geolocationLongitude,geolocationLatitude,geolocationAccuracy,geolocationAltitude,geolocationAltitudeAccuracy,geolocationHeading,geolocationSpeed,geolocationTimestamp,deviceMotionX,deviceMotionY,deviceMotionZ,deviceMotionTimestamp,deviceOrientationTrueHeading,deviceOrientationMagneticHeading,deviceOrientationHeadingAccuracy,deviceOrientationTimestamp,gyroscopeX,gyroscopeY,gyroscopeZ,gyroscopeTimestamp
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.595916748046875,9.809417724609375,-0.9791717529296875,1571156311280,,,,,-0.0057830810546875,0.0027923583984375,0.0060882568359375,1571156311271
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.65093994140625,10.055877685546875,-0.9935302734375,1571156311330,,,,,-0.006195068359375,0.0062408447265625,0.007720947265625,1571156311331
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.6772613525390625,9.804641723632812,-0.9384918212890625,1571156311380,,,,,-0.0002899169921875,0.0005340576171875,0.00201416015625,1571156311391
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.6892242431640625,9.888381958007812,-0.9073944091796875,1571156311430,,,,,0.0009307861328125,-0.002105712890625,0.00140380859375,1571156311451
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.8519439697265625,9.6156005859375,-1.2423858642578125,1571156311480,,,,,0.0009307861328125,-0.002105712890625,0.00140380859375,1571156311451
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.727508544921875,9.682601928710938,-1.4362030029296875,1571156311530,,,,,0.002960205078125,0.0062408447265625,0.005279541015625,1571156311514
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.6461639404296875,9.76873779296875,-1.251953125,1571156311580,,,,,0.002349853515625,0.00360107421875,0.0073089599609375,1571156311571
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.6006927490234375,9.85009765625,-1.3548431396484375,1571156311630,,,,,0.004180908203125,0.0044097900390625,0.0058746337890625,1571156311631
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.445159912109375,9.936248779296875,-1.57977294921875,1571156311680,,,,,0.0055999755859375,0.0013580322265625,-0.0012359619140625,1571156311691
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.433197021484375,9.842926025390625,-1.620452880859375,1571156311730,,,,,0.0070343017578125,0.0149993896484375,-0.0006256103515625,1571156311751
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.6700897216796875,9.742416381835938,-1.2782745361328125,1571156311780,,,,,0.0070343017578125,0.0149993896484375,-0.0006256103515625,1571156311751
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.5241241455078125,9.701751708984375,-1.115570068359375,1571156311830,,,,,0.0033721923828125,0.0113372802734375,-0.0081634521484375,1571156311814
-38.5719538,-3.7390694,4.288000106811523,18.205322265625,,228,0.9700000286102295,1571156308729,-0.5887298583984375,9.771133422851562,-1.163421630859375,1571156311880,,,,,-0.001312255859375,0.017242431640625,-0.0026702880859375,1571156311871
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.8280181884765625,9.601242065429688,-1.4625244140625,1571156311930,,,,,-0.0005035400390625,0.00482177734375,0.00201416015625,1571156311931
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.6605224609375,9.373931884765625,-1.51995849609375,1571156311980,,,,,0.0052032470703125,0.0156097412109375,0.0146331787109375,1571156311991
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.7418670654296875,9.440933227539062,-1.6539459228515625,1571156312030,,,,,0.0039825439453125,0.00909423828125,0.0109710693359375,1571156312051
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.60308837890625,9.333251953125,-1.57977294921875,1571156312080,,,,,0.002960205078125,0.0188751220703125,0.0164642333984375,1571156312110
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.4355926513671875,9.330856323242188,-1.9099884033203125,1571156312130,,,,,0.002960205078125,0.0188751220703125,0.0164642333984375,1571156312110
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.1891326904296875,9.51031494140625,-2.3670196533203125,1571156312181,,,,,0.004791259765625,0.00604248046875,0.0097503662109375,1571156312170
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.538482666015625,9.5438232421875,-2.09423828125,1571156312230,,,,,0.008453369140625,0.0180511474609375,0.01483154296875,1571156312230
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.3063812255859375,9.515106201171875,-2.2689056396484375,1571156312280,,,,,-0.002532958984375,-0.01025390625,0.0060882568359375,1571156312290
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.0144500732421875,9.854888916015625,-2.323944091796875,1571156312329,,,,,-0.0135345458984375,-0.006378173828125,0.00201416015625,1571156312351
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.2202301025390625,10.149200439453125,-1.8884429931640625,1571156312379,,,,,-0.0159759521484375,-0.003326416015625,-0.0155029296875,1571156312410
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.5576171875,10.465057373046875,-1.996124267578125,1571156312429,,,,,-0.0159759521484375,-0.003326416015625,-0.0155029296875,1571156312410
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.7514495849609375,10.197067260742188,-1.85015869140625,1571156312480,,,,,-0.004364013671875,-0.0153350830078125,-0.020172119140625,1571156312470
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.8160552978515625,9.594070434570312,-2.3909454345703125,1571156312529,,,,,0.004180908203125,0.0050201416015625,-0.0002288818359375,1571156312530
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.6724853515625,9.436141967773438,-2.137298583984375,1571156312580,,,,,-0.010467529296875,-0.0210418701171875,-0.0081634521484375,1571156312590
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.598297119140625,9.388290405273438,-1.9698028564453125,1571156312630,,,,,-0.026763916015625,0.00482177734375,0.00689697265625,1571156312650
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.6868438720703125,9.723281860351562,-1.8238372802734375,1571156312679,,,,,-0.037353515625,-0.0183868408203125,-0.00286865234375,1571156312710
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.7753753662109375,10.008026123046875,-1.744873046875,1571156312730,,,,,-0.037353515625,-0.0183868408203125,-0.00286865234375,1571156312710
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.6772613525390625,9.912307739257812,-1.819061279296875,1571156312780,,,,,-0.027984619140625,-0.002716064453125,0.0121917724609375,1571156312770
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.7921142578125,9.792678833007812,-1.6754913330078125,1571156312830,,,,,-0.012908935546875,0.00299072265625,0.0182952880859375,1571156312831
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.33270263671875,9.854888916015625,-1.7807769775390625,1571156312879,,,,,-0.0033416748046875,-0.018402099609375,0.01422119140625,1571156312890
-38.5719607,-3.7390756,4.288000106811523,18.1199951171875,,227.9982147216797,0.9694494009017944,1571156310000,-0.210662841796875,10.029556274414062,-1.7161712646484375,1571156312930,,,,,0.007232666015625,0.0013580322265625,0.00994873046875,1571156312950
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.7107696533203125,9.771133422851562,-2.14208984375,1571156312979,,,,,0.0043792724609375,-0.0080108642578125,0.00567626953125,1571156313010
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.9811553955078125,9.68499755859375,-2.1636199951171875,1571156313030,,,,,0.0043792724609375,-0.0080108642578125,0.00567626953125,1571156313010
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.6342010498046875,9.493576049804688,-1.5773773193359375,1571156313079,,,,,-0.008636474609375,-0.00372314453125,0.031524658203125,1571156313070
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.1532440185546875,10.0726318359375,-1.7520599365234375,1571156313130,,,,,-0.0096588134765625,-0.00799560546875,0.0240020751953125,1571156313130
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.457122802734375,9.933853149414062,-1.6300201416015625,1571156313179,,,,,0.013336181640625,0.0037994384765625,0.005889892578125,1571156313189
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.361419677734375,9.921890258789062,-1.9745941162109375,1571156313230,,,,,0.032073974609375,-0.0071868896484375,0.00811767578125,1571156313250
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,0.059722900390625,9.866851806640625,-2.1229400634765625,1571156313279,,,,,0.0300445556640625,-0.0023040771484375,-0.0002288818359375,1571156313309
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.1652069091796875,9.835739135742188,-2.0990142822265625,1571156313330,,,,,0.0300445556640625,-0.0023040771484375,-0.0002288818359375,1571156313309
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.1077728271484375,9.596466064453125,-2.3789825439453125,1571156313379,,,,,0.0188446044921875,-0.0165557861328125,-0.0254669189453125,1571156313369
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.8184356689453125,9.914703369140625,-1.7520599365234375,1571156313439,,,,,0.010498046875,-0.00537109375,-0.0301513671875,1571156313429
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-1.2347869873046875,10.122879028320312,-2.3095855712890625,1571156313489,,,,,0.0049896240234375,0.0040130615234375,-0.0130462646484375,1571156313489
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.7657928466796875,10.194671630859375,-2.0750885009765625,1571156313538,,,,,-0.0005035400390625,-0.0104522705078125,0.0146331787109375,1571156313550
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.7825469970703125,9.797454833984375,-1.9171600341796875,1571156313578,,,,,-0.00518798828125,-0.011260986328125,0.00628662109375,1571156313609
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.737091064453125,10.086990356445312,-1.9626312255859375,1571156313639,,,,,-0.00518798828125,-0.011260986328125,0.00628662109375,1571156313609
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.2824554443359375,9.632354736328125,-2.2736968994140625,1571156313688,,,,,-0.0133209228515625,0.0044097900390625,0.0197296142578125,1571156313669
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-1.0529327392578125,10.603836059570312,-1.4744873046875,1571156313738,,,,,-0.0226898193359375,-0.006378173828125,0.02215576171875,1571156313730
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.5360870361328125,10.077423095703125,-1.6946258544921875,1571156313788,,,,,-0.021881103515625,-0.0012969970703125,0.0390625,1571156313789
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.493011474609375,10.106124877929688,-1.4601287841796875,1571156313838,,,,,-0.0135345458984375,-0.0116729736328125,0.037841796875,1571156313849
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,-0.09820556640625,9.69696044921875,-1.4194488525390625,1571156313888,,,,,-0.00213623046875,-0.0186004638671875,0.01666259765625,1571156313909
-38.5719595,-3.7390751,4.190999984741211,13.863525390625,,232.7689208984375,3.1239840984344482,1571156311000,0.08843994140625,9.132247924804688,-1.421844482421875,1571156313938,,,,,-0.00213623046875,-0.0186004638671875,0.01666259765625,1571156313909
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.033599853515625,9.804641723632812,-1.3069915771484375,1571156313988,,,,,-0.00640869140625,0.0137786865234375,0.0060882568359375,1571156313969
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.3661956787109375,9.52227783203125,-0.9672088623046875,1571156314038,,,,,-0.00946044921875,-0.0145111083984375,-0.0167236328125,1571156314030
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.81365966796875,9.314102172851562,-1.06292724609375,1571156314088,,,,,-0.006195068359375,0.0117340087890625,0.005279541015625,1571156314089
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,0.071685791015625,9.0748291015625,-0.904998779296875,1571156314138,,,,,-0.019439697265625,-0.0218505859375,-0.003082275390625,1571156314149
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.8639068603515625,9.816604614257812,-0.3091888427734375,1571156314188,,,,,-0.02105712890625,0.0031890869140625,-0.001251220703125,1571156314209
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.493011474609375,9.921890258789062,-0.811676025390625,1571156314238,,,,,-0.02105712890625,0.0031890869140625,-0.001251220703125,1571156314209
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,0.047760009765625,9.687393188476562,-1.3548431396484375,1571156314288,,,,,-0.0053863525390625,-0.0074005126953125,0.021148681640625,1571156314269
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.016845703125,9.431350708007812,-0.9313201904296875,1571156314338,,,,,0.0076446533203125,-0.0147247314453125,0.0128021240234375,1571156314331
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,0.04296875,9.294967651367188,-0.7446746826171875,1571156314388,,,,,-0.0129241943359375,-0.0208282470703125,-0.00225830078125,1571156314388
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,0.32293701171875,10.070236206054688,-0.613067626953125,1571156314438,,,,,-0.029205322265625,-0.0010833740234375,-0.0032806396484375,1571156314449
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,0.0932159423828125,9.586883544921875,-1.1777801513671875,1571156314488,,,,,-0.0302276611328125,-0.0143280029296875,-0.0305633544921875,1571156314509
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.363800048828125,10.106124877929688,-0.904998779296875,1571156314538,,,,,-0.0302276611328125,-0.0143280029296875,-0.0305633544921875,1571156314509
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.14605712890625,9.47442626953125,-0.986358642578125,1571156314588,,,,,-0.0247344970703125,-0.012481689453125,-0.035858154296875,1571156314568
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.5719757080078125,9.120285034179688,-0.72314453125,1571156314639,,,,,-0.019439697265625,-0.002716064453125,-0.024658203125,1571156314628
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.33270263671875,9.634750366210938,-0.3977203369140625,1571156314688,,,,,-0.0343017578125,-0.042816162109375,-0.0403289794921875,1571156314688
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.7753753662109375,10.125274658203125,-0.61785888671875,1571156314738,,,,,-0.0363311767578125,-0.001495361328125,-0.01080322265625,1571156314748
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-1.1821441650390625,10.65887451171875,-0.5724029541015625,1571156314788,,,,,-0.020050048828125,-0.0096282958984375,0.00994873046875,1571156314808
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-1.08404541015625,10.5296630859375,-0.811676025390625,1571156314838,,,,,-0.020050048828125,-0.0096282958984375,0.00994873046875,1571156314808
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.2872314453125,10.302337646484375,-0.6035003662109375,1571156314888,,,,,0.0066375732421875,-0.015533447265625,0.0455780029296875,1571156314868
-38.571979,-3.7390888,4.131999969482422,13.39288330078125,,234.945556640625,4.2113261222839355,1571156312000,-0.14605712890625,9.80224609375,-0.8021087646484375,1571156314939,,,,,0.0428619384765625,0.001556396484375,0.0525054931640625,1571156314928
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.339691162109375,9.5797119140625,-0.8260345458984375,1571156314988,,,,,0.0528411865234375,-0.013092041015625,0.037017822265625,1571156314988
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.339691162109375,9.5797119140625,-0.8260345458984375,1571156314988,,,,,0.0416412353515625,-0.004547119140625,0.0244140625,1571156315058
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.468902587890625,9.054489135742188,-1.2100830078125,1571156315069,,,,,0.0416412353515625,-0.004547119140625,0.0244140625,1571156315058
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.468902587890625,9.054489135742188,-1.2100830078125,1571156315069,,,,,0.007843017578125,-0.0133056640625,-0.0236358642578125,1571156315131
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,1.1711883544921875,8.485000610351562,-1.292633056640625,1571156315146,,,,,-0.0302276611328125,-0.018798828125,-0.071685791015625,1571156315198
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.0010986328125,9.413421630859375,-0.6669158935546875,1571156315223,,,,,-0.0302276611328125,-0.018798828125,-0.071685791015625,1571156315198
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.0010986328125,9.413421630859375,-0.6669158935546875,1571156315223,,,,,-0.0391845703125,-0.001495361328125,-0.1136322021484375,1571156315300
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,-1.5745697021484375,10.366943359375,-0.893035888671875,1571156315300,,,,,-0.029205322265625,-0.003326416015625,-0.04095458984375,1571156315358
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,-2.63818359375,10.615814208984375,-0.90380859375,1571156315380,,,,,-0.029205322265625,-0.003326416015625,-0.04095458984375,1571156315358
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,-2.63818359375,10.615814208984375,-0.90380859375,1571156315380,,,,,-0.0318603515625,-0.0006866455078125,0.0370330810546875,1571156315437
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,-1.2910308837890625,10.371734619140625,-0.745880126953125,1571156315455,,,,,-0.040618896484375,-0.021240234375,0.1227569580078125,1571156315507
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.4066925048828125,10.583511352539062,-0.3079986572265625,1571156315532,,,,,-0.0277862548828125,-0.006988525390625,0.14208984375,1571156315531
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.4066925048828125,10.583511352539062,-0.3079986572265625,1571156315532,,,,,0.0086669921875,0.00787353515625,0.08935546875,1571156315587
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.979766845703125,9.846511840820312,-0.2254486083984375,1571156315609,,,,,0.0086669921875,0.00787353515625,0.08935546875,1571156315587
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,1.185546875,9.041336059570312,-0.51019287109375,1571156315686,,,,,0.05609130859375,0.004608154296875,0.0443572998046875,1571156315668
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,1.185546875,9.041336059570312,-0.51019287109375,1571156315686,,,,,0.0668792724609375,0.0211029052734375,-0.020172119140625,1571156315737
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.0956268310546875,9.18609619140625,-0.9456787109375,1571156315763,,,,,0.0668792724609375,0.0211029052734375,-0.020172119140625,1571156315737
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,0.0956268310546875,9.18609619140625,-0.9456787109375,1571156315763,,,,,-0.0017242431640625,0.0003509521484375,-0.0496978759765625,1571156315839
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,-0.0144500732421875,9.4959716796875,-1.0545501708984375,1571156315840,,,,,-0.0353240966796875,0.007659912109375,-0.0584564208984375,1571156315897
-38.5720054,-3.7391077,4.093999862670898,11.57452392578125,,234.9698486328125,5.225729942321777,1571156313000,-1.82342529296875,10.13006591796875,-0.31158447265625,1571156315917,,,,,-0.0353240966796875,0.007659912109375,-0.0584564208984375,1571156315897
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-1.82342529296875,10.13006591796875,-0.31158447265625,1571156315917,,,,,-0.0369415283203125,0.001556396484375,0.003021240234375,1571156315968
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.6928253173828125,9.865646362304688,-0.6250457763671875,1571156315994,,,,,-0.0371551513671875,-0.0159454345703125,0.041717529296875,1571156316047
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.55523681640625,10.349014282226562,-0.3043975830078125,1571156316071,,,,,-0.049163818359375,0.0074615478515625,0.0419158935546875,1571156316070
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.55523681640625,10.349014282226562,-0.3043975830078125,1571156316071,,,,,-0.044677734375,0.009918212890625,0.0679779052734375,1571156316127
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.2250213623046875,9.75439453125,-0.1201629638671875,1571156316148,,,,,-0.01190185546875,-0.044036865234375,0.093231201171875,1571156316207
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.82183837890625,9.777130126953125,-0.5616302490234375,1571156316225,,,,,0.000518798828125,0.043304443359375,-0.0075531005859375,1571156316247
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.8746795654296875,9.620391845703125,-1.1466827392578125,1571156316247,,,,,-0.008026123046875,-0.0218505859375,0.003021240234375,1571156316307
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.6016998291015625,10.497360229492188,0.400299072265625,1571156316319,,,,,-0.008026123046875,-0.0218505859375,0.003021240234375,1571156316307
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.6016998291015625,10.497360229492188,0.400299072265625,1571156316319,,,,,0.002960205078125,-0.010040283203125,-0.0403289794921875,1571156316377
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.123138427734375,12.7537841796875,2.3576202392578125,1571156316395,,,,,0.03228759765625,0.05633544921875,-0.133392333984375,1571156316447
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.953643798828125,14.614212036132812,3.655731201171875,1571156316472,,,,,0.03228759765625,0.05633544921875,-0.133392333984375,1571156316447
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.953643798828125,14.614212036132812,3.655731201171875,1571156316472,,,,,0.216552734375,-0.0169677734375,-0.0132598876953125,1571156316548
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.3313140869140625,9.546218872070312,-0.09503173828125,1571156316549,,,,,0.188446044921875,0.0095062255859375,-0.032196044921875,1571156316606
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-1.861724853515625,7.95977783203125,-1.7221527099609375,1571156316619,,,,,0.188446044921875,0.0095062255859375,-0.032196044921875,1571156316606
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-1.861724853515625,7.95977783203125,-1.7221527099609375,1571156316619,,,,,0.09112548828125,-0.0456695556640625,0.019317626953125,1571156316676
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,-0.1424713134765625,4.801239013671875,-2.5141754150390625,1571156316696,,,,,-0.0367431640625,0.06365966796875,0.026641845703125,1571156316747
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.1913299560546875,4.6744232177734375,-1.9757843017578125,1571156316773,,,,,-0.0367431640625,0.06365966796875,0.026641845703125,1571156316747
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.1913299560546875,4.6744232177734375,-1.9757843017578125,1571156316773,,,,,-0.3731231689453125,-0.0263214111328125,0.016876220703125,1571156316850
-38.5720381,-3.7391303,4.065999984741211,10.78924560546875,,233.03338623046875,5.200341701507568,1571156314000,0.4102783203125,10.304733276367188,0.8920135498046875,1571156316851,,,,,-0.3887939453125,0.048797607421875,-0.04034423828125,1571156316907
